                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    132,                0.50473,                0.36101,                0.88625,                0.78912,                0.88925,                0.91715,                0.84004,                0.44349,                0.44599,                0.84258,              0.0035155,              0.0035155,              0.0035155
                    133,                0.50111,                0.35968,                0.88688,                 0.7867,                0.88962,                 0.9172,                0.83992,                0.44368,                 0.4465,                0.84277,               0.003466,               0.003466,               0.003466
                    134,                0.50007,                 0.3605,                0.88589,                0.78437,                0.89027,                0.91722,                0.84004,                0.44339,                0.44589,                0.84278,              0.0034165,              0.0034165,              0.0034165
                    135,                0.50099,                0.35533,                  0.887,                0.77162,                0.89169,                0.91742,                0.84001,                0.44314,                  0.446,                0.84277,               0.003367,               0.003367,               0.003367
                    136,                0.49799,                0.35564,                0.88387,                0.76932,                 0.8919,                0.91646,                0.83939,                0.44344,                0.44616,                0.84298,              0.0033175,              0.0033175,              0.0033175
                    137,                0.49921,                0.35469,                0.88347,                0.76366,                0.89197,                0.91205,                 0.8353,                0.44325,                0.44643,                0.84284,               0.003268,               0.003268,               0.003268
                    138,                0.49424,                0.35307,                0.88147,                0.76355,                0.89222,                0.91213,                0.83532,                0.44312,                0.44744,                0.84292,              0.0032185,              0.0032185,              0.0032185
                    139,                0.49535,                0.35291,                0.88661,                0.75299,                0.89342,                0.91228,                0.83553,                0.44295,                 0.4473,                0.84284,               0.003169,               0.003169,               0.003169
                    140,                0.49368,                0.34992,                0.88247,                0.74765,                0.89419,                0.91188,                0.83544,                0.44317,                0.44671,                0.84311,              0.0031195,              0.0031195,              0.0031195
                    141,                0.48831,                0.34851,                0.88261,                0.74634,                0.89465,                0.91128,                0.83751,                0.44261,                0.44659,                0.84283,                0.00307,                0.00307,                0.00307
                    142,                0.48856,                0.34747,                 0.8811,                0.74311,                0.89533,                0.91117,                0.83507,                0.44255,                0.44675,                0.84276,              0.0030205,              0.0030205,              0.0030205
                    143,                0.48745,                0.34248,                0.88355,                0.73942,                0.89617,                0.91113,                 0.8351,                0.44281,                0.44654,                0.84316,               0.002971,               0.002971,               0.002971
                    144,                0.48847,                0.34682,                  0.882,                0.74065,                0.89605,                0.91121,                0.83509,                0.44288,                0.44642,                0.84339,              0.0029215,              0.0029215,              0.0029215
                    145,                0.48684,                0.34497,                0.88109,                0.74282,                0.89571,                0.91122,                0.83507,                0.44268,                0.44578,                0.84347,               0.002872,               0.002872,               0.002872
                    146,                0.48395,                0.34364,                0.88112,                0.74142,                0.89542,                0.91073,                0.83469,                0.44258,                0.44574,                0.84356,              0.0028225,              0.0028225,              0.0028225
                    147,                0.48202,                0.33764,                0.87915,                0.74338,                0.89547,                0.86908,                0.79982,                0.44244,                0.44537,                0.84353,               0.002773,               0.002773,               0.002773
                    148,                0.48148,                0.33693,                0.87837,                0.74689,                0.89446,                0.86882,                0.79973,                 0.4422,                0.44532,                0.84336,              0.0027235,              0.0027235,              0.0027235
                    149,                0.47962,                0.33591,                0.87873,                0.74892,                0.89451,                0.86868,                0.79967,                0.44197,                0.44516,                0.84319,               0.002674,               0.002674,               0.002674
                    150,                0.47721,                0.33556,                 0.8786,                0.74939,                0.89403,                0.86867,                0.79896,                 0.4414,                0.44489,                0.84313,              0.0026245,              0.0026245,              0.0026245
                    151,                0.47747,                0.33121,                0.87876,                0.74952,                0.89393,                0.86853,                0.79868,                0.44096,                 0.4438,                0.84296,               0.002575,               0.002575,               0.002575
                    152,                0.47668,                0.33364,                0.87938,                0.74956,                0.89345,                0.86858,                0.79882,                0.44099,                0.44347,                0.84303,              0.0025255,              0.0025255,              0.0025255
                    153,                0.47461,                0.33081,                0.87754,                0.74701,                0.89387,                0.86875,                0.79886,                0.44093,                0.44406,                0.84293,               0.002476,               0.002476,               0.002476
                    154,                0.46991,                0.32801,                 0.8749,                0.74334,                0.89469,                0.86854,                0.79865,                0.44039,                0.44419,                0.84284,              0.0024265,              0.0024265,              0.0024265
                    155,                0.47026,                0.32793,                0.87475,                0.74073,                0.89589,                0.86844,                 0.7985,                0.44081,                0.44464,                0.84314,               0.002377,               0.002377,               0.002377
